timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
884635,-3.01962,-120.783,75.6381,-900,1060,253640,0.174057,0.909219,193.253,-259,4,2041,193.253,-190,2091
884645,-3.04529,-120.806,75.6555,-930,1080,253640,-0.742137,0.977502,193.289,-267,0,2043,193.289,-190,2095
884657,-3.04552,-120.805,75.6735,-920,1120,253600,0.293677,0.680043,193.288,-262,2,2045,193.288,-190,2093
884668,-3.04589,-120.808,75.6567,-970,1140,253520,-0.233417,0.0713285,193.292,-262,4,2047,193.292,-191,2091
884679,-3.03329,-120.825,75.666,-960,1120,253480,0.298331,-1.12573,193.32,-262,5,2049,193.32,-192,2090
884701,-3.05042,-120.814,75.6921,-930,1060,253600,-0.463705,-0.162658,193.303,-248,11,2052,193.303,-191,2083
884707,-3.04135,-120.809,75.662,-890,1110,253650,0.30225,0.175982,193.294,-251,8,2053,193.294,-191,2087
884719,-3.03459,-120.824,75.6797,-890,1100,253750,0.267603,-1.08898,193.318,-267,-1,2055,193.318,-192,2095
884731,-3.0117,-120.818,75.6599,-880,1110,253840,1.23836,-0.285422,193.308,-271,-1,2057,193.308,-191,2096
884737,-3.02858,-120.832,75.66,-930,1140,253850,-0.562711,-0.468392,193.331,-275,-2,2058,193.331,-192,2097
884749,-3.04937,-120.812,75.6846,-960,1120,253870,-0.625869,0.215219,193.3,-285,-9,2060,193.3,-191,2100
884759,-3.03514,-120.843,75.7061,-900,1100,253870,0.604276,-0.955772,193.349,-287,-9,2062,193.349,-192,2100
884771,-3.04294,-120.821,75.6593,-920,1130,253850,-0.310913,0.343877,193.314,-276,-2,2064,193.314,-191,2097
884783,-3.05368,-120.815,75.6931,-920,1100,253750,-0.577147,-0.0568554,193.304,-282,-6,2066,193.304,-191,2100
884789,-3.02311,-120.826,75.7021,-920,1080,253690,1.01886,-0.373581,193.322,-290,-9,2067,193.322,-191,2100
884813,-3.05562,-120.792,75.6849,-890,980,253890,-0.909858,0.20874,193.267,-278,-4,2070,193.267,-191,2099
884823,-3.03475,-120.798,75.6607,-880,1030,253990,0.521063,0.960844,193.276,-276,-3,2071,193.276,-190,2098
884829,-3.04444,-120.791,75.6489,-910,990,254100,-0.322931,0.220076,193.266,-275,-3,2072,193.266,-191,2098
884840,-3.06166,-120.843,75.7071,-880,1040,254200,-0.611544,-2.54698,193.348,-276,-2,2074,193.348,-194,2097
884853,-3.04051,-120.816,75.7044,-930,1050,254220,0.966992,0.176626,193.306,-283,-6,2076,193.306,-191,2100
884865,-3.05843,-120.81,75.6685,-940,1090,254260,-0.539972,-0.560108,193.27,-291,-9,2078,193.27,-190,2100
884871,-3.04066,-120.824,75.6871,-910,1080,254210,0.592233,-0.459895,193.319,-297,-11,2079,193.319,-191,2100
884881,-3.04558,-120.819,75.682,-900,1030,254110,-0.08571,2.22266,193.311,-289,-6,2081,193.311,-189,2100
884892,-3.02151,-120.856,75.696,-910,1050,254010,0.731197,-2.45283,193.369,-284,-4,2083,193.369,-193,2099
884925,-3.03029,-120.817,75.6959,-950,1100,253960,0.544846,0.964807,193.308,-273,3,2088,193.308,-190,2091
884931,-3.02482,-120.828,75.6994,-940,1060,254040,0.182175,-0.369411,193.326,-280,1,2089,193.326,-191,2094
884943,-3.0354,-120.831,75.701,-920,1080,254040,0.506786,-1.13594,193.33,-280,0,2091,193.33,-192,2095
884954,-3.01508,-120.806,75.6671,-910,1080,253940,0.870616,-0.0158538,193.289,-278,2,2093,193.289,-191,2093
884965,-3.03881,-120.831,75.6813,-860,1100,253910,-0.0223586,-0.655827,193.33,-270,6,2095,193.33,-192,2090
884977,-3.01314,-120.818,75.665,-920,1110,253910,-0.0508239,0.122938,193.315,-273,6,2097,193.315,-191,2089
884983,-3.02504,-120.824,75.6885,-880,1080,253840,-0.396702,-0.186207,193.318,-279,1,2098,193.318,-191,2093
885007,-3.04688,-120.78,75.644,-860,1100,253770,-1.23201,1.28745,193.248,-298,-13,2101,193.248,-190,2100
885018,-3.01276,-120.85,75.7087,-860,1100,253770,0.651529,-0.849945,193.326,-309,-18,2103,193.326,-193,2100
885024,-3.01252,-120.824,75.6816,-900,1040,253770,0.00806097,0.876075,193.318,-326,-24,2104,193.318,-190,2100
885035,-3.04795,-120.838,75.6978,-880,1080,253770,-0.170844,-1.44158,193.341,-334,-28,2106,193.341,-193,2100
885057,-3.01621,-120.82,75.6699,-890,1040,253950,1.43224,-0.382964,193.313,-339,-32,2109,193.313,-191,2100
885069,-3.02499,-120.838,75.7095,-920,1040,253950,-1.10708,0.329136,193.356,-340,-30,2111,193.356,-192,2100
885075,-3.05607,-120.842,75.6757,-950,1050,253950,-1.0361,-0.138465,193.347,-335,-26,2112,193.347,-191,2100
885099,-3.04674,-120.81,75.6839,-930,1070,254050,0.0561535,0.645641,193.297,-339,-25,2115,193.297,-190,2100
885110,-3.02629,-120.841,75.7045,-910,1080,254120,0.460924,-0.399461,193.33,-334,-21,2117,193.33,-192,2100
885116,-3.02745,-120.817,75.6742,-890,1080,254110,-0.0387274,0.814074,193.307,-327,-19,2118,193.307,-190,2100
885127,-3.03818,-120.802,75.6764,-830,1110,254010,0.14747,0.377192,193.284,-328,-16,2120,193.284,-191,2100
885139,-3.03804,-120.803,75.677,-820,1110,253980,-0.205749,0.275447,193.285,-325,-16,2122,193.285,-191,2100
885150,-3.03761,-120.809,75.6889,-810,1100,253980,-0.297549,0.308221,193.294,-318,-12,2124,193.294,-191,2100
885161,-3.03659,-120.813,75.6651,-830,1110,253980,0.816338,-0.161392,193.294,-309,-8,2126,193.294,-191,2100
885167,-3.05505,-120.821,75.6917,-880,1090,253980,-0.615396,-0.275827,193.313,-301,-3,2127,193.313,-191,2098
885177,-3.0268,-120.803,75.6542,-940,1080,253900,-0.371599,0.986246,193.286,-293,1,2129,193.286,-190,2094
885188,-3.04348,-120.812,75.6902,-940,1130,253790,-0.525378,-1.23131,193.299,-293,2,2131,193.299,-192,2093
885211,-3.03414,-120.83,75.6929,-980,1140,253790,0.0618716,-0.347392,193.328,-285,4,2134,193.328,-191,2090
885217,-3.07138,-120.814,75.6659,-930,1100,253800,-1.24136,0.557007,193.302,-288,2,2135,193.302,-191,2092
885228,-3.05915,-120.835,75.6953,-900,1060,253790,0.0144444,-0.542753,193.336,-288,1,2137,193.336,-192,2094
885239,-3.04981,-120.81,75.6617,-870,1090,253790,-0.682918,1.3011,193.295,-293,0,2139,193.295,-190,2095
885250,-3.0306,-120.834,75.7065,-840,1110,253810,1.2122,-1.52123,193.334,-284,4,2141,193.334,-192,2091
885260,-3.02235,-120.808,75.6783,-880,1130,253830,0.373414,1.59049,193.293,-267,13,2143,193.293,-189,2083
885272,-3.05627,-120.794,75.6722,-880,1080,253830,-1.11919,0.901815,193.27,-250,22,2145,193.27,-190,2073
885278,-3.03821,-120.827,75.6804,-820,1050,253860,0.601895,-1.10883,193.323,-241,27,2146,193.323,-192,2068
885289,-3.03961,-120.819,75.6932,-770,1060,253930,0.467712,0.457102,193.31,-253,20,2148,193.31,-191,2074
885313,-3.0391,-120.804,75.6887,-840,1030,253930,-0.628672,0.872908,193.286,-253,19,2151,193.286,-190,2075
885319,-3.02196,-120.808,75.6782,-860,1000,254030,0.571456,-0.146901,193.293,-254,18,2152,193.293,-191,2077
885331,-3.04196,-120.826,75.7011,-860,1040,254130,-0.0606251,-0.586392,193.322,-255,17,2154,193.322,-192,2077
885343,-3.05177,-120.813,75.6762,-850,1010,254230,-0.559717,-0.318339,193.301,-258,17,2156,193.301,-191,2078
885355,-3.0062,-120.843,75.6906,-860,1010,254330,0.622462,-1.12425,193.295,-253,18,2158,193.295,-191,2077
885361,-3.01791,-120.825,75.6591,-920,980,254430,-0.390079,0.600599,193.32,-255,17,2159,193.32,-191,2078
885373,-3.037,-120.816,75.6704,-930,990,254430,0.0708702,0.268767,193.306,-256,15,2161,193.306,-191,2080
885395,-3.01506,-120.786,75.6363,-920,1020,254410,0.232887,0.779466,193.257,-250,19,2164,193.257,-190,2076
885401,-3.03542,-120.816,75.6691,-910,1010,254310,-0.678866,-0.997091,193.305,-271,6,2165,193.305,-192,2088
885413,-3.02648,-120.827,75.6639,-880,1030,254200,-0.58417,-0.617049,193.324,-279,2,2167,193.324,-192,2093
885424,-3.0328,-120.811,75.6688,-900,1020,254100,-0.249097,0.773663,193.297,-288,-2,2169,193.297,-190,2097
885435,-3.03724,-120.814,75.6605,-920,1010,254000,0.524994,0.210276,193.302,-293,-6,2171,193.302,-191,2100
885447,-3.01494,-120.82,75.6758,-860,970,253900,0.258939,-0.836999,193.273,-288,-4,2173,193.273,-190,2099
885457,-3.03002,-120.782,75.6492,-880,1010,253800,0.375212,1.2611,193.302,-284,-2,2175,193.302,-191,2097
885463,-3.04195,-120.794,75.682,-890,960,253750,-0.39747,-0.404791,193.271,-275,1,2176,193.271,-192,2094
885474,-3.02386,-120.824,75.7057,-890,910,253760,0.32128,-0.703644,193.319,-268,4,2178,193.319,-192,2091
885497,-3.05135,-120.81,75.684,-890,1010,253780,-0.394106,0.501707,193.295,-279,0,2181,193.295,-191,2095
885508,-3.02613,-120.843,75.7158,-870,1030,253840,0.187005,-1.6253,193.284,-282,0,2183,193.284,-191,2095
885514,-3.02653,-120.862,75.7171,-930,1030,253840,-0.0134658,-0.626862,193.379,-282,0,2184,193.379,-192,2095
885525,-3.05799,-120.729,75.7398,-950,990,253830,-0.00467195,1.344,193.166,-280,1,2186,193.166,-190,2095
885537,-3.05543,-120.734,75.8155,-930,990,253900,-1.04021,0.987887,193.175,-272,7,2188,193.175,-190,2088
885543,-3.05672,-120.73,75.8164,-980,1020,253910,-0.0429599,0.146747,193.168,-267,9,2189,193.168,-191,2086
885555,-3.07329,-120.717,75.7825,-980,990,254000,-0.552002,0.463024,193.147,-262,14,2191,193.147,-191,2081
885567,-2.91191,-120.309,75.948,-980,1010,254110,4.86141,14.5834,192.494,-249,20,2193,192.494,-175,2075
885579,-2.85255,-120.382,75.8605,-950,1010,254210,1.75687,-2.5268,192.612,-244,21,2195,192.612,-193,2074
885585,-2.92111,-120.39,75.8633,-930,1010,254310,-2.28536,-0.25644,192.624,-235,25,2196,192.624,-191,2070
885609,-2.93332,-120.4,75.8395,-950,990,254510,0.235221,0.615222,192.64,-224,31,2199,192.64,-190,2065
885620,-2.92679,-120.394,75.8783,-940,990,254620,-0.643779,0.751077,192.666,-215,34,2201,192.666,-191,2061
885625,-3.03779,-120.812,75.689,-920,970,254710,-4.44019,-16.7262,193.299,-211,33,2202,193.299,-208,2061
885637,-3.02811,-120.829,75.7064,-910,960,254820,0.738279,-0.503163,193.326,-205,33,2204,193.326,-191,2062
885660,-3.02894,-120.835,75.693,-870,1020,254730,0.338579,-1.01747,193.335,-207,31,2207,193.335,-192,2064
885669,-3.03404,-120.827,75.6922,-860,1010,254630,0.258546,-1.13581,193.323,-199,34,2209,193.323,-192,2061
885681,-3.02634,-120.812,75.6824,-840,1000,254530,-0.171835,-0.190892,193.3,-207,28,2211,193.3,-191,2067
885686,-3.02166,-120.821,75.7069,-830,980,254430,0.187341,-0.348193,193.313,-218,21,2212,193.313,-191,2074
885698,-3.03828,-120.807,75.686,-830,990,254320,0.403468,-0.410903,193.29,-234,12,2214,193.29,-191,2083
885721,-3.01826,-120.83,75.6776,-860,1000,254240,0.0914189,-0.820485,193.328,-266,-6,2217,193.328,-192,2100
885731,-3.04937,-120.808,75.684,-830,1030,254140,-0.884775,0.816526,193.293,-279,-12,2219,193.293,-190,2100
885737,-3.03157,-120.836,75.6959,-840,1020,254030,0.593328,-0.91806,193.337,-282,-14,2220,193.337,-192,2100
885749,-3.04043,-120.801,75.6724,-850,990,253950,-0.148553,0.0298494,193.282,-284,-15,2222,193.282,-191,2100
885761,-3.03215,-120.806,75.6813,-840,990,253940,-0.429279,-0.152498,193.29,-297,-23,2224,193.29,-191,2100
885773,-3.03136,-120.785,75.6503,-880,1000,253840,-0.419293,1.26417,193.255,-313,-30,2226,193.255,-190,2100
885779,-3.03985,-120.799,75.6506,-880,1040,253910,-0.282971,-0.498699,193.279,-305,-23,2227,193.279,-192,2100
885790,-3.04176,-120.818,75.7053,-900,1050,253970,0.485236,-0.701598,193.308,-294,-18,2229,193.308,-192,2100
885812,-3.03912,-120.817,75.6845,-850,1070,254030,-0.0407537,0.210547,193.307,-293,-17,2232,193.307,-191,2100
885823,-3.03968,-120.799,75.6757,-850,1040,254070,-0.0625553,-0.0738201,193.278,-308,-24,2234,193.278,-191,2100
885829,-3.0423,-120.821,75.6828,-830,1020,254130,-0.0871222,-0.750197,193.314,-329,-36,2235,193.314,-192,2100
885841,-3.03378,-120.829,75.6968,-870,970,254230,-0.0878536,0.332071,193.326,-344,-41,2237,193.326,-191,2100
885853,-3.03524,-120.818,75.6733,-910,1000,254320,0.0422258,-0.459693,193.309,-349,-41,2239,193.309,-192,2100
885864,-3.0159,-120.811,75.6546,-930,1010,254420,0.948903,0.34549,193.297,-367,-51,2241,193.297,-191,2100
885875,-3.04458,-120.809,75.671,-890,1000,254420,-0.840929,0.383188,193.31,-378,-56,2243,193.31,-191,2100
885880,-3.02013,-120.821,75.664,-890,1010,254490,0.977968,-0.494972,193.314,-384,-56,2244,193.314,-191,2100
885891,-3.01767,-120.812,75.6667,-880,1030,254600,0.259826,0.77853,193.299,-378,-51,2246,193.299,-190,2100
885903,-3.01204,-120.814,75.6901,-920,980,254620,0.692618,-0.430097,193.302,-375,-48,2248,193.302,-191,2100
885925,-3.04909,-120.817,75.6525,-870,1010,254750,0.125967,-0.0805496,193.307,-364,-37,2251,193.307,-191,2100
885931,-3.04235,-120.793,75.6501,-860,1020,254720,0.224564,0.797424,193.269,-359,-33,2252,193.269,-190,2100
885942,-3.0401,-120.804,75.6611,-850,1020,254720,-0.177619,0.239705,193.287,-352,-28,2254,193.287,-191,2100
885965,-3.02813,-120.803,75.6635,-750,970,254560,0.914563,0.675835,193.285,-334,-17,2257,193.285,-190,2100
885977,-3.02937,-120.817,75.6955,-730,950,254460,0.42627,-0.127474,193.3,-316,-5,2259,193.3,-191,2100
885983,-3.04545,-120.834,75.6948,-740,990,254430,-0.536064,-0.579792,193.334,-308,-1,2260,193.334,-192,2096
885993,-3.03502,-120.803,75.6808,-730,990,254320,0.108328,-0.319614,193.286,-307,-1,2262,193.286,-191,2096
886005,-3.03732,-120.808,75.6991,-720,1000,254220,-0.155933,0.354876,193.293,-299,4,2264,193.293,-191,2091
886027,-3.03637,-120.81,75.6702,-780,1010,254020,-0.481632,0.712144,193.297,-287,10,2267,193.297,-190,2085
886038,-3.01392,-120.808,75.6843,-760,990,253930,0.669889,0.141754,193.297,-289,7,2268,193.297,-190,2088
886043,-3.03984,-120.777,75.6503,-800,980,253930,-1.03699,1.25968,193.243,-286,7,2269,193.243,-190,2088
886078,-3.03732,-120.821,75.7112,-850,930,253960,-0.0965489,-0.59545,193.314,-302,0,2273,193.314,-192,2094
886089,-3.02458,-120.814,75.7005,-900,990,253930,0.241102,0.148768,193.302,-305,0,2275,193.302,-191,2095
886095,-3.04419,-120.791,75.6833,-910,1050,253830,-0.653845,0.76659,193.265,-307,0,2276,193.265,-190,2095
886107,-3.02741,-120.811,75.6627,-900,1010,253800,0.214804,-0.112491,193.298,-308,0,2278,193.298,-191,2095
